120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,530024923721016;0,575046090195104;0,596582052529484;0,608270804811968;0,617948979869951;0,634683935347472;0,649333927735289;0,656066189069526;0,678414921509755;0,691971564544742;0,694195951004463;0,722882876766499;0,743181557781074;0,861995291215672;0,863565771112038;0,920891019787329;0,922654101014527;0,923570274031811;0,933450924672072;1;1,09986315061452;1,1361069216707;2;2,00627321962196;3;3,10617523185682;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,534810270604834;0,587739021119632;0,659120362054943;0,729527987522737;0,732367243425345;0,753793310171029;0,762631827516816;0,762908273452649;0,773530100790544;0,776205970064612;0,779319629954212;0,791792823112577;0,835429845958158;0,843910562938971;0,868006376140523;0,90152433191511;0,934998371804732;0,976858766417436;0,983531588367809;1;1,0458222419118;2;2,04754595224144;3;3,02604227099353;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,543037818985399;0,647038315718008;0,657711242078421;0,665436115050948;0,676797358263256;0,687627637271091;0,706379644349401;0,741621825663866;0,770326477028371;0,770845714329381;0,791173707411264;0,82891090836786;0,908330953145738;0,919698105633434;1;1,00282240905747;1,0619444528809;1,09432969523353;1,15677404536823;1,19643279526952;1,21278039416189;2;2,01741047478419;3;3,03073691045433;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,513144529059337;0,531625547018555;0,54544217427215;0,547184644492081;0,583865017588845;0,603406710366217;0,629744622471115;0,649725926595574;0,717241646182169;0,772964530753777;0,800929183634715;0,98326506196683;1;1,00447229865799;1,00926905855894;1,03857158506563;1,05395616266691;1,2846476262059;1,37924656661813;1,45627763328383;1,54775629017659;1,60205262774851;2;2,00283147665885;3;3,06168733425618;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,509487953444991;0,513754951765512;0,553350762399401;0,560214539878594;0,577753008990759;0,595826106300454;0,626743983321206;0,629857691147958;0,678818279783618;0,687047342954507;0,699378532421915;0,749271169705168;0,767222532620854;0,768657910475943;0,796157150330013;0,838774602957245;0,872053403293671;0,880951627047268;0,964354241801509;1;1,0282077347894;1,11514605020355;2;2,02570460082643;3;3,0038196423789;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,648346127864929;0,673179308508152;0,689332596219853;0,705103757055831;0,713423961811671;0,720115466417862;0,722164847150855;0,732880336495429;0,760107043777184;0,797466141857635;0,797721583798886;0,81547009340107;0,82759093648849;0,876013582838753;0,886485517273282;0,950096356908214;1;1,45286676500946;1,46858145551683;1,5085002828586;1,54696781177535;2;2,07968469997198;3;3,11053683901703;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5545521962935;0,612691578902033;0,632104654118349;0,64345448654889;0,658177259040249;0,660843258119257;0,670601828988062;0,675008655980794;0,679422755058794;0,683076970773385;0,776849984778072;0,778224342499523;0,786254607678208;0,836986921127024;0,862646156570613;0,88652532010475;0,905391245549873;0,912685140450324;0,914445531820357;0,91779006500917;1;1,00565932573085;2;2,00803520113341;3;3,03818895083219;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,527509020472565;0,542074027828612;0,592376538945378;0,65670093554244;0,666603043895018;0,671675416733924;0,711574174202963;0,761461290486169;0,774825229794471;0,776545058063669;0,782704081174537;0,787588524750625;0,832694071275804;0,839600972855779;0,877325357124919;0,924147469288753;0,974892754885872;0,991014889900015;1;1,00501509282385;1,01692036748859;2;2,04571345374897;3;3,1332450693054;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,507049292972821;0,588352710604675;0,610194890116102;0,61573714751327;0,645175485774797;0,645239589360174;0,649830225459014;0,652466337019505;0,702699053972286;0,727615409293004;0,754252890934047;0,873301791625026;0,900983911273222;0,935869059686455;0,93927919647586;0,967442768389128;0,975253200136953;0,978423788408126;0,994612807792651;1;1,03525221472637;2;2,00533072345101;3;3,00634481468796;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,524336701940834;0,547580799795738;0,634984089165915;0,674913183006231;0,680877298990112;0,718109010651802;0,72293989800782;0,750584844499329;0,752812428002524;0,78305054928133;0,796036273315412;0,802558367893729;0,849290277728696;0,880208248626216;0,885985505742238;0,886258222604068;0,900894068734173;0,943341236780507;0,950707942039951;1;1,01174998804376;1,01813137566395;2;2,01043257744029;3;3,01239032653454;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,501421186050752;0,557213482825577;0,616841114671431;0,624030341700472;0,632099949521296;0,653124102994038;0,68409500282445;0,706745570448964;0,766432273176003;0,800586385835536;0,828799083931154;0,874360802593594;0,882423794345697;0,889900300373349;0,914135678821227;0,95229130281976;1;1,00132209722598;1,02226654269421;1,058481372597;1,13176248328105;2;2,01184368631045;3;3,00188420025245;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,500701910562189;0,524520351908423;0,647360242227485;0,657690856625849;0,669909419872104;0,674700388003629;0,713605753024445;0,749350990127239;0,765495235509039;0,821093425782676;0,881568767028223;0,913096408826833;0,940744625428641;0,996845441563195;1;1,03577707694413;1,04907955796731;1,11666089028614;1,16419237283159;1,23996200221359;1,25790006727817;2;2,01037557326694;3;3,20687504428362;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,5;0,578474247598664;0,609311921739023;0,655752409266641;0,700828160446449;0,701572795522271;0,763939256757057;0,877127541798305;0,89162027650339;0,906643033595263;0,943089535375703;0,997567695994353;1;1,03199741723212;1,08111453907613;1,18447125678824;1,21495159762913;1,22087372871719;1,22405977592414;1,26233887678984;1,65868881063498;1,67046762014076;2;2,00031090429225;3;3,00911246723453;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,516605476397644;0,545933013305962;0,556749313099403;0,560254389276202;0,571901184148519;0,605933740912432;0,66446792112309;0,666984445441959;0,673143366319764;0,676214702946667;0,754178282843984;0,765878551177932;0,771623151290771;0,777929525515144;0,779249405243221;0,837436932372406;0,847207929410258;0,865672363474818;0,975346382427999;1;1,06929085239592;2;2,09056769862965;3;3,00636922877836;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,549469745704874;0,573821911266625;0,590785528003536;0,606935730227878;0,614457548186105;0,674060787396801;0,707372422544172;0,708286934524106;0,721822230041356;0,738207594081891;0,744890126154659;0,76111670741475;0,780930124229881;0,803682614235348;0,817320191199953;0,857072283799728;0,865797206912086;0,916150692274133;0,923074182101371;1;1,02634810931273;2;2,05171610931298;3;3,02415623246042;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,516613640035392;0,557425590869941;0,583640448428039;0,593727272513381;0,651094921550986;0,679896689989806;0,696368040539512;0,712584023201148;0,739542334315108;0,762797112215109;0,771493341490641;0,83530144165376;0,83671163915588;0,907231699279998;0,943949647880911;0,948256346610768;0,9797473094259;1;1,00998195426428;1,01710054306436;1,09183256465939;1,14188757170893;2;2,01209016065779;3;3,07716771355066;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,504571953571439;0,533523093753576;0,558245190622752;0,58793264354918;0,591326317324482;0,608651096579778;0,629612972774203;0,635973825246308;0,642733965303463;0,64474065568188;0,684821841422668;0,705653816691864;0,721679209976031;0,753588119217246;0,758782084405189;0,799206131213964;0,799849403948327;0,843650720905733;0,863603125697796;0,919046345599441;1;1,07238796072086;2;2,02907493479177;3;3,07600492428825;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,53572549493689;0,545865168361457;0,546700657645693;0,582038614352184;0,592714166215755;0,64870999047362;0,652189994486055;0,65542196851493;0,73227264031977;0,744870026196909;0,748480302065864;0,750996637701195;0,772123390100427;0,781395463651061;0,800143178948834;0,802860022975264;0,808539425668482;0,811927026680288;0,815898895606292;0,832505357075013;1;1,02058021295588;2;2,05239886830308;3;3,03469195652;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,585744284257168;0,589647848381874;0,60059774562222;0,60114849227068;0,60274226582387;0,624297150354422;0,649096064044514;0,657025904802047;0,741729702111311;0,778104975511142;0,790763232257853;0,824507100446275;0,825943537242967;0,915174768292359;0,931125509331174;0,955430540649577;0,987771786076393;1;1,07773587632215;1,16406085856575;1,33892303722899;1,47719329114429;2;2,00271789490889;3;3,02733457027586;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,517048639146402;0,54641920914742;0,564815483798047;0,652363747982821;0,72271937402662;0,740726143323441;0,749111635349023;0,782645426156925;0,810275175103707;0,830550790086035;0,894940359234127;0,917871285568367;0,938147981327415;0,975798379801416;0,976741032709413;1;1,02086034240347;1,3500336313788;1,35430532640373;1,49205932570921;1,49557540783696;1,51657051741466;2;2,03077960208689;3;3,11906019967698;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,513324255643031;0,531767911792133;0,546156655915136;0,583587762825931;0,58619717370673;0,586251839368437;0,608375346952407;0,61541628017086;0,658196627256192;0,677212891624943;0,678552027006332;0,705187743938059;0,737763686427626;0,757543739367188;0,761219594629676;0,764348618647985;0,76566914473301;0,76734360719774;0,820437278233873;0,917212345842714;1;1,07043730409563;2;2,02079554796665;3;3,06139380936333;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,524114311170108;0,543433325746834;0,580025243030992;0,60938792165105;0,643379500053406;0,728654625719917;0,765616503477827;0,828027651187203;0,878235693827112;0,899031062242937;1;1,0367729614536;1,05592130974557;1,09658882495876;1,12700135082586;1,16685516163818;1,22952003954215;1,27075209495082;1,59861217870088;1,61878328990054;1,67377796567974;2;2,01133043149995;3;3,01039650309723;
120;121;122;123;124;125;126;127;128;129;130;131;130;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,532311983505604;0,567219215361143;0,574347744319995;0,615019930131001;0,62759896077964;0,641262901364418;0,652345261614505;0,6714692383091;0,727570913341424;0,790144860341147;0,793156009806865;0,817344846873901;0,945288714613434;0,971145030346778;0,997413939998805;1;1,0400943468168;1,08613491144429;1,08668403893928;1,15812618815137;1,45993252845712;2;2,02202626326933;3;3,0861414797068;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,520041773037102;0,554182900129205;0,601938341832656;0,617902078250031;0,632471073758694;0,700166313621452;0,721037920894003;0,755882721959307;0,758071744684432;0,782909594583495;0,807143305159245;0,848660022796789;0,85519616177709;0,860143140954844;0,956974613641155;0,957103553727078;1;1,03472645632983;1,04313204807136;1,05669363878653;1,11869518418693;2;2,01366387083665;3;3,11461140977971;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,517945268855463;0,519587761907135;0,595229722615793;0,596655199654191;0,59847523565582;0,598598290726721;0,605539185511508;0,656915228580621;0,665040316146946;0,692274875708204;0,69645288975263;0,70641271535528;0,733768768565368;0,736260189801699;0,749041898195483;0,770257389541949;0,802144387587237;0,832407520239591;0,834947019362058;0,875003594151321;1;1,0108610654243;2;2,05654538187999;3;3,08368161468419;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,513843607115264;0,55428546338796;0,554931642288948;0,567049914422313;0,577676398349603;0,593613720383975;0,596596726411749;0,666054687468151;0,70106060523996;0,702893807252921;0,71310740280869;0,729802393382004;0,741360169025937;0,759300827485626;0,801884497602433;0,832040707480421;0,860198748034345;0,887052124055105;0,909286530781046;1;1,00021013556784;2;2,11490050602723;3;3,0995750406387;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,513207953259064;0,531333593888071;0,574950642982282;0,579676053402533;0,631305780181954;0,637153722088917;0,673848704070482;0,734866932123074;0,763634439477105;0,766915056662545;0,776574403151488;0,778634118696658;0,782582399416639;0,789092843476477;0,79221342418399;0,797985384955876;0,832102275107312;0,899179735516211;0,902644085199101;1;1,05871212805739;2;2,1289694748172;3;3,06070716622395;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,541984237208268;0,542828602473941;0,569430383896721;0,668750080992686;0,700343809675902;0,730041275594695;0,770326065642467;0,804559792101416;0,809555884410656;0,809857008695107;0,828159880965495;0,861031643959063;0,871179261049684;0,9306428175781;0,935066178165753;0,937720143995875;1;1,01816359458967;1,0188081240475;1,06921812400813;1,081011640094;2;2,00475306804445;3;3,00960801432128;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,507397235283225;0,526928060641256;0,531883393954407;0,535301203440696;0,59400516500449;0,671014325015854;0,743186724620869;0,758278103180121;0,798227448759602;0,799807966798119;0,801226997815822;0,923835148121049;0,957051243635317;0,961567055874874;1;1,00002648828591;1,02331212149325;1,33091534389542;1,54808492488925;1,63002977629946;1,69690734710395;1,71628435215359;2;2,03904280871802;3;3,09778815492279;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,526154501310498;0,544078784694651;0,549679861175576;0,574654915210412;0,603647008696417;0,632701002618838;0,633364503381049;0,664738369659821;0,773355494013926;0,805750622074874;0,820755393793841;0,858485663672304;0,86201014873094;0,884955816567287;0,894747725999623;0,898351853333666;0,966183361136656;0,969027851306308;0,992232507519465;1;1,2082730998382;2;2,03929873998405;3;3,02964269438835;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,50758072770665;0,509716291875682;0,565496318460149;0,566020309257518;0,600997277020595;0,619397953975679;0,627642383654142;0,634476813647398;0,638814064514499;0,640253243031117;0,650047866189203;0,663938417324419;0,730520132816243;0,756875807491277;0,757204504752463;0,8665746191662;0,890157678419159;0,91554689878533;1;1,25002429770268;1,2514705841048;2;2,04121249551219;3;3,03975491815433;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,580988057492503;0,59287469300212;0,634346570902373;0,640593876794571;0,654847518154845;0,689455931660062;0,725640926491219;0,729791238749317;0,783912122195516;0,787928973863314;0,790528991450609;0,84777036102782;0,857869534377441;0,863701046039743;0,865448150996594;0,878995253154227;0,900097340392089;0,968711473024576;1;1,08259566526037;1,2773222798283;2;2,00801449542225;3;3,03936722548326;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,524459385711142;0,535469372996082;0,583617198137724;0,591862924604432;0,614798291296747;0,626296829878754;0,63305761738961;0,681799094826104;0,689581075876688;0,702968637257722;0,709039448486409;0,744521425181649;0,762641591260646;0,789307402111709;0,814904948970715;0,828460634543928;0,911378965324107;0,918987014485399;1;1,05138688542816;1,06282972863653;1,09408204052433;2;2,03502788767876;3;3,03519860103112;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,547772017867327;0,5504613995497;0,595980996195632;0,636270505960181;0,63880395595441;0,653614726804139;0,656270652170294;0,670415367062842;0,680663819068853;0,685045255627707;0,715611656361487;0,735824176437567;0,773178772154122;0,774393880489317;0,779227476067134;0,783825284518376;0,81279813752643;0,850260320304055;0,851844583984349;1;1,04191594683605;2;2,00203705711889;3;3,01578678725446;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,509896245744271;0,59658456098236;0,600207111828901;0,612130716553968;0,612735965807675;0,633880886914595;0,658641778064189;0,661508532147941;0,673043993025852;0,687057923357028;0,690811183322638;0,706649199376436;0,70716139469964;0,710469851554855;0,768665000996002;0,788152953886217;0,803528296369411;0,868053062870275;0,879739159407137;1;1,11167035634027;2;2,03166323413034;3;3,01788537334413;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,504888959110732;0,532019632468612;0,539790938492287;0,550018687397504;0,562517111707604;0,603975257018193;0,6185900512005;0,644597806143784;0,668886069768169;0,717201633064803;0,718180239696908;0,727019362198298;0,732639601989562;0,74546475721757;0,764533320466978;0,84875527062093;0,851210689808262;0,875607424358772;0,887622352912888;1;1,03551925916152;2;2,00835879881236;3;3,0147538560169;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,501166537209993;0,517587738270165;0,548370000904007;0,563822048820569;0,567480459733602;0,582498033715881;0,619732401792059;0,623995015862609;0,686032669799624;0,694010823327733;0,699063112573089;0,730630074739687;0,756537507753106;0,761849709497752;0,783283793604455;0,797113739847294;0,79745182908539;0,813287842748558;0,825718790874658;0,829418461639241;1;1,11377620039131;2;2,00216130649153;3;3,01172262843394;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,512866960426071;0,521728450564317;0,522607273488489;0,538458695630783;0,54050670015803;0,541462176553549;0,551029853264391;0,611156402117712;0,615992660792173;0,621761194473822;0,655800209181109;0,658264999578251;0,664297594281601;0,691962068543809;0,735831249153619;0,743476964218135;0,811770067171972;0,81218130103617;0,820795894226867;1;1,00498157630633;2;2,03152911798481;3;3,07981496153864;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,502836033876192;0,522087306549692;0,573697651947556;0,579011249174159;0,589209076564447;0,668778345783901;0,686100280093237;0,708270756641803;0,717455577519438;0,747447875195489;0,763655217065723;0,77729629963609;0,778098264136005;0,788621894297714;0,805556327205161;0,866264984779407;0,919720496563419;1;1,01267581210317;1,0184401967761;1,10186051182987;2;2,10403591224023;3;3,03815358742277;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,504625172655341;0,517844445541444;0,575491658270577;0,588432098541727;0,614216317597412;0,619676694570145;0,63430474159614;0,651746687094669;0,657425620990701;0,662069574402786;0,74789389163757;0,754433267701169;0,787828461195694;0,810372644283784;0,833393497805695;0,873215570596362;0,881797962740722;0,903905632057081;0,957610112646016;1;1,00760934180718;2;2,05806631693228;3;3,03777186993647;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,501120900080527;0,524450995485448;0,528333276515836;0,622429751524236;0,629620551095087;0,631990527174938;0,633323228172382;0,658038913597062;0,672021142967361;0,673703377256735;0,681656780213769;0,685468392772557;0,702955883376996;0,723462998555194;0,803518598919417;0,819265254996758;0,836822157700593;0,847568957933022;0,860352382570193;1;1,00491805740346;2;2,01372067607786;3;3,00002751372353;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,591403821572849;0,604297543843652;0,620914789691736;0,636196793048776;0,655509761932951;0,675662872667099;0,686764929269989;0,702003015534447;0,726924342368397;0,766906459508026;0,795061102986222;0,795404508754768;0,796168193014261;0,809464131147741;0,811810843938378;0,862432087439297;0,942437504578489;0,98770094855304;0,994363500422033;1;1,15128524901658;2;2,01201587851579;3;3,02757854055656;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,512684432631817;0,540379972545717;0,544084714662009;0,565971449414869;0,573487895231272;0,635972896366934;0,637045458526196;0,64076701942348;0,649474501154778;0,667725255785027;0,693454470267196;0,701111344197136;0,705117108365514;0,745222073583221;0,766106772192968;0,771391548332064;0,775190119708891;0,790563549187091;0,813638093891367;0,863258267136305;1;1,08787575408916;2;2,03474625690728;3;3,01822507604382;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,526736881735853;0,549705264973845;0,565195986835121;0,621937521528449;0,680826842867801;0,734106244965386;0,787074879530665;0,796214838020337;0,834132589422399;1;1,02553009050211;1,07242459844987;1,2271486285691;1,24990840601282;1,25060618048314;1,38327602797093;1,56977554948179;1,63190498793717;1,65818425633298;1,7560921206632;1,75705621030159;1,77107826966663;2;2,02252011567631;3;3,03810458227593;
120;121;122;123;124;125;126;127;128;129;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,541936372798455;0,591395124595083;0,634252272832652;0,658827311078658;0,673697800550842;0,73577595061921;0,833263621026904;0,856614633266751;0,886520685555127;0,936089868808954;0,947808067236809;1;1,00567387691433;1,00656137207588;1,05323105605221;1,25488411759754;1,29835688019264;1,5418114653793;1,56197156399961;1,70016223771087;1,74701131200254;2;2,02804039860931;3;3,00288895105013;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,503036999587517;0,530193149209623;0,562073379204271;0,617306417952574;0,646744224491265;0,679516810998018;0,680573092253569;0,700075760879337;0,754668277803183;0,808460656395985;0,852988764811029;0,865095544203831;0,895709268603395;0,917915358853092;1;1,02397387790144;1,08449223018419;1,10108008150775;1,10577443918989;1,13439098777162;1,16130154496259;2;2,00109839269073;3;3,11291024040299;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,5;0,511788553734248;0,646310470155576;0,666354811188383;0,673829036185999;0,677872075535378;0,688933437099178;0,731720328252266;0,749311627483882;0,770204096813484;0,785133104261056;0,790427046446975;0,830967556687804;0,833460197456348;0,83512129893433;0,898240673207558;0,921201112408679;0,921615571556154;0,935708767622062;0,939117438374557;1;1,0101671430257;2;2,13718518633542;3;3,06664818997576;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,507796209858832;0,53647466214941;0,580758671555117;0,589419767752383;0,644651737361114;0,71224456524693;0,723285591968762;0,730120923323218;0,745350134382503;0,751901857523993;0,800367634254838;0,820122875910457;0,851185792181329;0,891775524696935;0,900112705585165;0,923304685451496;1;1,09038928694607;1,10037304666932;1,23037093787636;1,23291923584244;1,2718492492936;2;2,1244920795797;3;3,00096860092899;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,510849741940728;0,517214936604406;0,535750676691007;0,579759629184595;0,585140208211414;0,608218077057038;0,622968138452569;0,667096004682945;0,672532414730803;0,695123550254404;0,719017318011939;0,751638841280183;0,789436222954258;0,846750468351841;0,905842198106827;0,947170106206122;0,951164309125584;0,960279662845908;1;1,05511080914657;1,0912920559999;2;2,04728144544102;3;3,06856455540487;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,514543576903606;0,548340957196799;0,553292861026117;0,571757546332107;0,612852599479387;0,625912765812994;0,629191383196445;0,635664577378688;0,644831618112069;0,669272564601945;0,683132687535605;0,693185080969475;0,699273881315245;0,715896264923543;0,727900015848057;0,767888728776669;0,777095624103197;0,782020065371007;0,846781309407279;1;1,01705619985746;2;2,00818068458616;3;3,06475000433762;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,503264711116824;0,518456182940946;0,543417087589027;0,56479954457243;0,566630296452232;0,584764870866525;0,589888754856247;0,613150587620366;0,660446373504149;0,682522045552828;0,727125015564642;0,731413719428766;0,746599238373242;0,760774732293659;0,765146118646328;0,775330593699838;0,806780987110752;0,824133447844834;0,850932262071032;1;1,07692464054893;2;2,22310075117744;3;3,05542285947037;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,562821227770107;0,568484116863555;0,575618524675416;0,582388258743271;0,583915907353686;0,606911638557598;0,628325558793286;0,638948183618079;0,652674799479478;0,671058360605184;0,713108335805109;0,754857351582772;0,772232129838935;0,834793383580201;0,871273222609805;0,882455370522439;0,887731429953631;0,893337309724509;0,894795662423201;1;1,03407275131173;2;2,01529305777359;3;3,01652664859618;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,620637698166305;0,628232098863513;0,679262977629341;0,703885754338679;0,747218863401494;0,754044535087328;0,851307534855098;0,853812258688231;0,936083400014849;0,964377256801652;1;1,00279616501962;1,02386049323789;1,03674597848208;1,04644080668884;1,07846926808845;1,12574135388773;1,19775013758686;1,22149437486265;1,57979889048672;1,58243771928978;1,62056562903458;2;2,06063671706482;3;3,03181398896372;
120;121;122;123;124;125;126;127;128;129;130;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,547961616305214;0,578991364488292;0,584338760303024;0,594486640595597;0,625832484420211;0,644789577510857;0,662529683515732;0,686150206235576;0,686908209177755;0,694190093934852;0,724313228708474;0,729803060371568;0,751882404600178;0,782688614879936;0,791423693748998;0,795921711977725;0,812166052626433;0,842266283421747;0,850055481763234;1;1,01504006287845;2;2,07735838407881;3;3,06930244285194;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,511177865408684;0,567738616580278;0,58085735247067;0,596149783751577;0,624983886979155;0,636207569975379;0,663997268918034;0,743292725867566;0,803603125335867;0,812657134630629;0,82296425374673;0,865419752010362;0,904977462640933;0,947732386919089;0,978088207610128;1;1,0725598927251;1,08608796284159;1,30761527809971;1,51132634698373;1,63118906424062;2;2,01859452986971;3;3,04987166674156;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,506560031829618;0,509666467262486;0,526436154485326;0,57303415795279;0,602421967204663;0,634463101181143;0,647906173362269;0,659662010577363;0,667045933765121;0,681291665944985;0,737047065916506;0,750407687374768;0,755550149303067;0,845074513712865;0,876565050556234;0,916343797105843;0,925753767853126;0,929450406803155;1;1,0259957514974;1,04077128296702;2;2,05665592731679;3;3,2282476992125;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,614688955116122;0,615919645583594;0,667626731511628;0,668527092764688;0,683978534517169;0,688867365981142;0,697921586963846;0,704823885157547;0,808578834519234;0,821442545328165;0,836893133826195;0,844159444590847;0,909955769234318;0,970334185068641;1;1,00999733805381;1,16820951003084;1,4142061135626;1,4373136746596;1,46864513971205;1,51547415481763;1,57146940629538;2;2,03129544774271;3;3,023798547128;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,557675372235529;0,678806679052735;0,681264971403829;0,695082039066073;0,720157039717137;0,837601125208173;0,874520935757024;0,908123729984358;0,936640693388473;0,969236169349609;0,997138147370501;1;1,03306475026306;1,05970785539253;1,1306860100997;1,15355506480347;1,2769698252367;1,32021332087046;1,53396723777821;1,59550478274919;1,61356995507236;2;2,0896049935034;3;3,16084378976057;
